total_power,time,cs_0,cs_1,cs_2,cs_3,cs_4,cs_5,cs_6,cs_7,cs_8,cs_9
0.0,2022-10-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746292,2022-10-03 06:45:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.955221357873148,0.0,0.0
32.86566407361944,2022-10-03 07:00:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.955221357873148,0.0,10.95522135787315
43.820885431492584,2022-10-03 07:15:00,0.0,0.0,10.955221357873143,10.955221357873146,0.0,0.0,0.0,10.955221357873148,0.0,10.95522135787315
65.73132814723888,2022-10-03 07:30:00,10.95522135787315,0.0,10.955221357873143,10.955221357873146,10.95522135787315,0.0,0.0,10.955221357873148,0.0,10.95522135787315
86.52654950511203,2022-10-03 07:45:00,10.95522135787315,0.0,10.955221357873159,9.840000000000002,10.95522135787315,10.955221357873146,10.95522135787315,10.955221357873148,0.0,10.95522135787315
72.21132814723889,2022-10-03 08:00:00,10.95522135787315,0.0,10.955221357873143,0.0,10.95522135787315,10.955221357873146,10.95522135787315,10.955221357873148,0.0,6.480000000000002
59.34566407361944,2022-10-03 08:15:00,6.440000000000006,10.955221357873146,10.955221357873143,0.0,8.56000000000001,10.92,10.95522135787315,0.5599999999999891,0.0,0.0
35.98566407361943,2022-10-03 08:30:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,3.1199999999999983,0.0,10.95522135787315,0.0
32.86566407361944,2022-10-03 08:45:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
32.86566407361944,2022-10-03 09:00:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
32.86566407361944,2022-10-03 09:15:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
32.86566407361944,2022-10-03 09:30:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
32.86566407361944,2022-10-03 09:45:00,0.0,10.955221357873146,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
29.03044271574629,2022-10-03 10:00:00,0.0,7.1200000000000125,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.955221357873137,0.0
21.910442715746292,2022-10-03 10:15:00,0.0,0.0,10.955221357873143,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
20.47522135787316,2022-10-03 10:30:00,0.0,0.0,9.52000000000001,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
10.95522135787315,2022-10-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0
3.680000000000003,2022-10-03 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000003,0.0
0.0,2022-10-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-10-03 15:30:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-10-03 15:45:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746292,2022-10-03 16:00:00,10.955221357873144,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
32.865664073619435,2022-10-03 16:15:00,10.955221357873144,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,10.955221357873144,0.0
23.315221357873142,2022-10-03 16:30:00,2.6799999999999997,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,9.679999999999998,0.0
21.910442715746296,2022-10-03 16:45:00,0.0,0.0,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746296,2022-10-03 17:00:00,0.0,0.0,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
4.32000000000003,2022-10-03 17:15:00,0.0,0.0,4.080000000000021,0.2400000000000082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-03 18:00:00,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-03 18:15:00,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-03 18:30:00,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.360000000000018,2022-10-03 18:45:00,0.0,5.360000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-03 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.310442715746287,2022-10-04 07:00:00,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.955221357873146
51.220885431492576,2022-10-04 07:15:00,10.95522135787315,7.3999999999999915,0.0,0.0,10.955221357873144,0.0,10.95522135787315,0.0,0.0,10.955221357873146
62.17610678936573,2022-10-04 07:30:00,10.95522135787315,7.3999999999999915,0.0,0.0,10.955221357873144,0.0,10.95522135787315,10.95522135787315,0.0,10.955221357873146
80.33132814723889,2022-10-04 07:45:00,10.95522135787315,7.3999999999999915,0.0,10.955221357873162,10.955221357873144,7.200000000000003,10.95522135787315,10.95522135787315,0.0,10.955221357873146
91.28654950511199,2022-10-04 08:00:00,10.95522135787315,7.3999999999999915,10.955221357873143,10.955221357873134,10.955221357873144,7.200000000000003,10.95522135787315,10.95522135787315,0.0,10.955221357873146
87.93132814723887,2022-10-04 08:15:00,10.95522135787315,5.560000000000001,10.955221357873143,10.955221357873134,9.439999999999994,7.200000000000003,10.95522135787315,10.95522135787315,0.0,10.955221357873146
76.13610678936575,2022-10-04 08:30:00,8.479999999999992,0.0,10.955221357873143,10.955221357873162,0.0,7.200000000000003,10.955221357873137,10.95522135787315,10.95522135787315,5.680000000000015
61.97610678936576,2022-10-04 08:45:00,0.0,0.0,10.955221357873143,10.955221357873162,0.0,7.200000000000003,10.95522135787315,10.95522135787315,10.95522135787315,0.0
61.97610678936573,2022-10-04 09:00:00,0.0,0.0,10.955221357873143,10.955221357873134,0.0,7.200000000000003,10.95522135787315,10.95522135787315,10.95522135787315,0.0
53.100885431492586,2022-10-04 09:15:00,0.0,0.0,10.955221357873143,10.955221357873134,0.0,7.200000000000003,10.95522135787315,2.080000000000007,10.95522135787315,0.0
51.02088543149261,2022-10-04 09:30:00,0.0,0.0,10.955221357873143,10.955221357873162,0.0,7.200000000000003,10.95522135787315,0.0,10.95522135787315,0.0
49.78566407361942,2022-10-04 09:45:00,0.0,0.0,10.955221357873143,10.955221357873134,0.0,7.200000000000003,10.95522135787315,0.0,9.719999999999992,0.0
37.67044271574629,2022-10-04 10:00:00,0.0,0.0,10.955221357873143,8.559999999999992,0.0,7.200000000000003,10.95522135787315,0.0,0.0,0.0
20.31522135787315,2022-10-04 10:15:00,0.0,0.0,5.1200000000000045,0.0,0.0,4.239999999999995,10.95522135787315,0.0,0.0,0.0
10.95522135787315,2022-10-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0
10.95522135787315,2022-10-04 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0
10.95522135787315,2022-10-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0
3.680000000000003,2022-10-04 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000003,0.0,0.0,0.0
0.0,2022-10-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 14:45:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 15:00:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 15:15:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 15:30:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 15:45:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-10-04 16:00:00,10.95522135787315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.319999999999996,2022-10-04 16:15:00,5.319999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-10-04 18:15:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
10.955221357873159,2022-10-04 18:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
10.955221357873159,2022-10-04 18:45:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
10.955221357873159,2022-10-04 19:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
0.16000000000001569,2022-10-04 19:15:00,0.0,0.0,0.0,0.0,0.0,0.16000000000001569,0.0,0.0,0.0,0.0
0.0,2022-10-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-04 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-10-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
